아티스트,곡명,앨범명,앨범이미지,유튜브링크
장민호,연리지 (連理枝),드라마,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/909/025/80909025_1483321514671_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=j3fFwGiMp_E
체리필터 (cherryfilter),오리날다 (영화 '권순분여사 납치사건' CF 테마송),Third Eye,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/027/236/15027236_1319188420285_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=fHMRZIIu4RI
신유,꽃물,Luxury Trot Of Shin Yu Part. II,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/254/467/80254467_1302584352440_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zayL6mob8mM
이문세,나는 행복한 사람,2집,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/079/969/123/79969123_1404957461133_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=G8I_TS2xjPE
민해경,보고 싶은 얼굴,Jump '90,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/033/123/15033123_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=J1xod3dlJaU
서영은,혼자가 아닌 나,Gift,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/028/266/15028266_1459144981978_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=R85lOwRsnvk
이수영,휠릴리,The Colors Of My Life,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/028/906/15028906_1365499976686_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CvaB_UaBHR0
박혜경,너에게 주고 싶은 세가지,O2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/024/010/15024010_1405493053212_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=heGvis8kDQA
테이 (Tei),사랑은...향기를 남기고,The First Journey,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/028/261/15028261_1455599719683_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=lBWVCpA9_R0
황우림,내사랑 바보,내사랑 바보,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/772/344/82772344_1655707595344_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=07Jl3y2BYNw
조정민,발목을 잡지마,발목을 잡지마,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/483/232/82483232_1643018483833_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yccsNsEeMpQ
박일준,오! 진아,꽃바람 불면,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/248/362/80248362_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Xl31L647-Pc
변진섭,홀로 된다는 것,홀로 된다는 것,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/032/751/15032751_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2o10cFvLXis
최진희,그대는 나의 인생,최진희 골든 15,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/034/214/15034214_1581066827464_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KZVREfP3zM4
정재은,연락선,韓國歌謠史(한국가요사) 21집 - 잊혀진 계절,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/031/663/15031663_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ua9TZgYPk-I
장철웅,서울 이곳은 (서울의 달 OST),라이브 카페 1 ＆ 2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/057/694/393/57694393_1407144105583_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=v5BM1Agclww
조승구,외로운 여자,난,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/076/783/326/76783326_1412218943231_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=i6hpztKTeg0
진시몬,너나 나나,너나 나나,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/992/169/80992169_1507701644786_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=On2tFs3roY4
한혜진,너는 내남자,골든앨범,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/049/570/065/49570065_1464232814557_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SwV1BDOzWkA
이수진,그 남자가 그 남자,그 남자가 그 남자,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/047/144/509/47144509_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9PFf4ZmG1i8
진시몬,둠바둠바,진시몬 피아노하나 기타하나 - 피아노,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/033/495/15033495_1406711028579_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=cwI9QITz5ig
장윤정,짠짜라,짠짜라,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/017/456/078/17456078_1442294388112_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Y8C7oYITsYM
김지애,얄미운 사람,히트곡 모음집,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/033/424/15033424_1657871945105_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qWZKUwMB7Dw
하춘화,연하의 남자,하춘화 2002-연하의 남자,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/414/798/80414798_1406707619840_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ua4IyitgBsg
나훈아,아담과 이브처럼,나훈아 - 40주년 기념 특별 기획음반 (최신 골든 히트곡 모음집),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/029/778/81029778_1517561926792_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=6GW41wlZzNc
이혜리,아이좋아라,아이 좋아라,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/316/720/80316720_1349426625716_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2LWt00Z2Rv4
김수희,애모,김수희 어제와 오늘 (Super Hit 38),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/066/749/868/66749868_1381828895740_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=aIL1pgRwZbs
한혜진,갈색추억,골든앨범,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/049/570/065/49570065_1464232814557_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=EE0Rct9PE3I
진시몬,애수,Simon`s Disguise New One,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/035/001/15035001_1406710594877_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KA7JbZr4iEk
한혜진,사랑이 뭐길래,골든앨범,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/049/570/065/49570065_1464232814557_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8AHC9aMmVik
